<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
RUAL,D,20150916,000000,30.41
RUAL,D,20150917,000000,30.3
RUAL,D,20150918,000000,30.61
RUAL,D,20150919,000000,30.1
RUAL,D,20150922,000000,29.89
RUAL,D,20150923,000000,29.22
RUAL,D,20150924,000000,27.78
RUAL,D,20150925,000000,27.1
RUAL,D,20150926,000000,27.4
RUAL,D,20150929,000000,27
RUAL,D,20150930,000000,25.6
RUAL,D,20151001,000000,26.1
RUAL,D,20151002,000000,26.14
RUAL,D,20151003,000000,26.15
RUAL,D,20151006,000000,27.05
RUAL,D,20151007,000000,27
RUAL,D,20151008,000000,26.29
RUAL,D,20151009,000000,26.8
RUAL,D,20151010,000000,28.15
RUAL,D,20151013,000000,27
RUAL,D,20151014,000000,27.04
RUAL,D,20151015,000000,26.8
RUAL,D,20151016,000000,26.6
RUAL,D,20151017,000000,26.35
RUAL,D,20151020,000000,25.89
RUAL,D,20151021,000000,25.9
RUAL,D,20151022,000000,25.74
RUAL,D,20151023,000000,25.8
RUAL,D,20151024,000000,26.25
RUAL,D,20151027,000000,26.1
RUAL,D,20151028,000000,26.5
RUAL,D,20151029,000000,25.6
RUAL,D,20151030,000000,25.76
RUAL,D,20151031,000000,25.6
RUAL,D,20151103,000000,25.35
RUAL,D,20151104,000000,25
RUAL,D,20151106,000000,24.58
RUAL,D,20151107,000000,24.95
RUAL,D,20151110,000000,25.05
RUAL,D,20151111,000000,24.71
RUAL,D,20151112,000000,24.3
RUAL,D,20151113,000000,24.56
RUAL,D,20151114,000000,24.26
RUAL,D,20151117,000000,23.5
RUAL,D,20151118,000000,24.1
RUAL,D,20151119,000000,23.75
RUAL,D,20151120,000000,23.72
RUAL,D,20151121,000000,23.76
RUAL,D,20151124,000000,24.55
RUAL,D,20151125,000000,23.96
RUAL,D,20151126,000000,23.58
RUAL,D,20151127,000000,23.57
RUAL,D,20151128,000000,23.7
RUAL,D,20151201,000000,23.52
RUAL,D,20151202,000000,23.31
RUAL,D,20151203,000000,23.24
RUAL,D,20151204,000000,23.4
RUAL,D,20151205,000000,23.35
RUAL,D,20151208,000000,23.4
RUAL,D,20151209,000000,23.55
RUAL,D,20151210,000000,23.08
RUAL,D,20151211,000000,23.3
RUAL,D,20151212,000000,23.31
RUAL,D,20151215,000000,23.36
RUAL,D,20151216,000000,23.29
RUAL,D,20151217,000000,22.85
RUAL,D,20151218,000000,22.24
RUAL,D,20151219,000000,22.1
RUAL,D,20151222,000000,22.15
RUAL,D,20151223,000000,21.46
RUAL,D,20151224,000000,21.8
RUAL,D,20151225,000000,22.23
RUAL,D,20151226,000000,22.3
RUAL,D,20151229,000000,21.87
RUAL,D,20151230,000000,22.1
RUAL,D,20151231,000000,22.5
RUAL,D,20160105,000000,22.49
RUAL,D,20160106,000000,23.1
RUAL,D,20160107,000000,22.99
RUAL,D,20160112,000000,22.3
RUAL,D,20160113,000000,22.4
RUAL,D,20160114,000000,22.45
RUAL,D,20160115,000000,22.9
RUAL,D,20160116,000000,22.33
RUAL,D,20160119,000000,22.39
RUAL,D,20160120,000000,22.4
RUAL,D,20160121,000000,22.24
RUAL,D,20160122,000000,22.51
RUAL,D,20160123,000000,22.58
RUAL,D,20160126,000000,22.53
RUAL,D,20160127,000000,22.6
RUAL,D,20160128,000000,22.5
RUAL,D,20160129,000000,22.55
RUAL,D,20160130,000000,22.53
RUAL,D,20160202,000000,22.86
RUAL,D,20160203,000000,23.3
RUAL,D,20160204,000000,23.6
RUAL,D,20160205,000000,23.67
RUAL,D,20160206,000000,23.69
RUAL,D,20160209,000000,23.48
RUAL,D,20160210,000000,23.25
RUAL,D,20160211,000000,22.97
RUAL,D,20160212,000000,22.7
RUAL,D,20160213,000000,22.88
RUAL,D,20160216,000000,22.75
RUAL,D,20160217,000000,22.7
RUAL,D,20160218,000000,23.3
RUAL,D,20160219,000000,22.94
RUAL,D,20160220,000000,23.18
RUAL,D,20160221,000000,23.28
RUAL,D,20160223,000000,23.84
RUAL,D,20160225,000000,23.32
RUAL,D,20160226,000000,23.2
RUAL,D,20160227,000000,24.05
RUAL,D,20160301,000000,25.16
RUAL,D,20160302,000000,25.96
RUAL,D,20160303,000000,26.02
RUAL,D,20160304,000000,27.05
RUAL,D,20160305,000000,26.57
RUAL,D,20160308,000000,27
RUAL,D,20160310,000000,26.01
RUAL,D,20160311,000000,25.55
RUAL,D,20160312,000000,25.1
RUAL,D,20160315,000000,25
RUAL,D,20160316,000000,25.03
RUAL,D,20160317,000000,24.6
RUAL,D,20160318,000000,24.41
RUAL,D,20160319,000000,24
RUAL,D,20160322,000000,24.53
RUAL,D,20160323,000000,24.13
RUAL,D,20160324,000000,23.85
RUAL,D,20160325,000000,23.63
RUAL,D,20160326,000000,23.77
RUAL,D,20160329,000000,23.83
RUAL,D,20160330,000000,23.76
RUAL,D,20160331,000000,23.89
RUAL,D,20160401,000000,22.99
RUAL,D,20160402,000000,22.77
RUAL,D,20160405,000000,22.87
RUAL,D,20160406,000000,23.35
RUAL,D,20160407,000000,23.1
RUAL,D,20160408,000000,22.6
RUAL,D,20160409,000000,22.51
RUAL,D,20160412,000000,22.75
RUAL,D,20160413,000000,23
RUAL,D,20160414,000000,23.45
RUAL,D,20160415,000000,23.5
RUAL,D,20160416,000000,23.3
RUAL,D,20160419,000000,23.49
RUAL,D,20160420,000000,23.27
